"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Malawi",1992,9682919.92202577,0.520574482,0.676924679,-0.156350197,"MWI",-0.300341691740248,1097.0110679888
"Malaysia",1992,19204699.2197857,3.3742304,3.401725633,-0.0274952329999998,"MYS",-0.00814858404452752,218.299173835479
"Namibia",1992,1513689.94147865,10.46475064,3.087862652,7.376887988,"NAM",2.38899480213288,240.487988049145
"Niger",1992,8442330.07796364,1.708686362,1.826287097,-0.117600735,"NER",-0.068825234842982,406.613991904668
"Nigeria",1992,100591999.993149,0.858327017,1.118635317,-0.2603083,"NGA",-0.303274013207693,663.839133357404
"Nicaragua",1992,4331270.01966331,3.108298738,1.675275739,1.433022999,"NIC",0.855395347762759,443.266674312174
"Netherlands",1992,15128299.8064336,0.982496839,6.295171033,-5.312674194,"NLD",-5.40731933550036,117.962464894917
"Norway",1992,4285500.0002852,8.962411607,6.407875195,2.554536412,"NOR",0.398655768139804,115.887695205893
"Nepal",1992,19765599.6044809,0.544256308,0.823887347,-0.279631039,"NPL",-0.513785480962086,901.329451364283
"New Zealand",1992,3502760.00914115,13.44431207,4.904725241,8.539586829,"NZL",1.7410938476227,151.403770407973
"Oman",1992,1979910.03374373,2.958274386,2.870893274,0.0873811119999996,"OMN",0.0304368992048573,258.663005028783
"Pakistan",1992,113615999.997579,0.456436647,0.746688438,-0.290251791,"PAK",-0.63590807179923,994.516438309474
"Panama",1992,2575330.07866861,4.628253686,2.58492166,2.043332026,"PAN",0.790481193298814,287.279064621184
"Peru",1992,22737099.6064176,5.038050954,1.642993554,3.3950574,"PER",2.06638501209013,451.97612948401
"Philippines",1992,65078898.4442697,0.659885596,1.179114124,-0.519228528,"PHL",-0.786846235165611,629.789676923548
"Papua New Guinea",1992,4369410.15794884,6.276809582,1.392208725,4.884600857,"PNG",3.50852632942173,533.392650178813
"Poland",1992,38396800.7858851,1.814648934,4.281472483,-2.466823549,"POL",-1.35939438710054,173.443572998542
"Korea, Democratic People's Republic of",1992,20838099.6050779,1.011671481,3.126940538,-2.115269057,"PRK",-2.09086552484409,237.48257700938
"Portugal",1992,9943200.19444601,1.386045963,4.455212963,-3.069167,"PRT",-2.21433280610695,166.679772234234
"Paraguay",1992,4432740.23579614,14.93303669,3.759685482,11.173351208,"PRY",2.97188453395902,197.514895353614
"French Polynesia",1992,205268.997187422,1.289564895,3.811454777,-2.521889882,"PYF",-1.95561301335047,194.832138136598
"Qatar",1992,489667.999233592,5.094079451,9.434259366,-4.340179915,"QAT",-0.852004762116539,78.7124729785361
"Reunion",1992,634799.011310695,0.257198056,2.986261899,-2.729063843,"REU",-10.6107481526105,248.670047357534
"Romania",1992,23373199.2148728,1.935318141,3.299738145,-1.364420004,"ROU",-0.705010681086263,225.046311431504
"Russian Federation",1992,148321999.95501,6.720497611,6.909131102,-0.188633491,"RUS",-0.0280683813828482,107.480069106664
"Rwanda",1992,6712919.92037315,0.524328049,0.839640376,-0.315312327,"RWA",-0.601364641849697,884.41895851486
"Serbia and Montenegro",1992,10320099.6083572,1.196501602,2.711321093,-1.514819491,"SCG",-1.26604051344353,273.886367828215
"Sudan",1992,27413900.384897,3.116126531,1.923461386,1.192665145,"SDN",0.620061899864484,386.071635279502
"Senegal",1992,7990740.2341526,1.830023402,1.273095691,0.556927711,"SEN",0.437459414873524,583.297774153978
"Singapore",1992,3193040.03795636,0.033872778,5.710273095,-5.676400317,"SGP",-167.579995500812,130.045249165929
"Sierra Leone",1992,3929179.93189772,1.539206874,1.119424213,0.419782661,"SLE",0.374998744890453,663.371301151967
"El Salvador",1992,5392140.13704081,0.819176267,1.457824247,-0.63864798,"SLV",-0.779622107461682,509.385074067916
"Somalia",1992,6294020.01829079,2.032212629,1.542038245,0.490174384,"SOM",0.317874375615338,481.56646709206
"South Sudan",1992,27413900.384897,3.116126531,1.923461386,1.192665145,"SSD",0.620061899864484,386.071635279502
"Sao Tome and Principe",1992,118346.000680124,1.413462384,1.147764293,0.265698091,"STP",0.231491848979795,646.991623711419
"Slovenia",1992,2005540.03946051,2.281925722,3.31871517,-1.036789448,"SVN",-0.454348478968018,223.75945007122
"Sweden",1992,8677790.03886878,10.9267581,5.876851505,5.049906595,"SWE",0.859287766587262,126.359137727914
"Swaziland",1992,907947.021549626,1.157494545,2.180369852,-1.022875307,"SWZ",-0.88369776773463,340.581608696304
"Syrian Arab Republic",1992,13186200.1910978,0.939401273,1.721951874,-0.782550601,"SYR",-0.833031266819556,431.251237676848
"Chad",1992,6350169.92342423,3.845455647,1.550401607,2.29505404,"TCD",1.48029649221208,478.96873177569
"Togo",1992,3984360.10596418,0.648982189,0.978740135,-0.329757946,"TGO",-0.508115500057097,758.724290641612
"Thailand",1992,57761601.5739822,1.086823792,1.751993396,-0.665169604,"THA",-0.612030778236829,423.856555678235
"Tajikistan",1992,5523209.95892899,0.511494499,1.506336918,-0.994842419,"TJK",-1.94497184231698,492.979948970911
"Turkmenistan",1992,3881969.97060141,3.878949222,3.674044209,0.204905013,"TKM",0.0557709730329319,202.118931529185
"Timor-Leste",1992,792846.007572622,2.700618994,0.472172809,2.228446185,"TLS",4.71955646322702,1572.71636166886
"Tonga",1992,95420.997642405,1.19947368,1.677067907,-0.477594227,"TON",-0.398169820616656,442.792977013632
"Trinidad and Tobago",1992,1237489.99041736,1.794151374,3.158716865,-1.364565491,"TTO",-0.760563212679207,235.093524239225
"Tunisia",1992,8603230.47007298,1.029386523,1.708249535,-0.678863012,"TUN",-0.659483067643046,434.710437845877
"Turkey",1992,55811101.5398323,1.93385566,2.445657162,-0.511801502,"TUR",-0.264653433338453,303.637765789498
"Tanzania, United Republic of",1992,27203900.3948598,1.416459731,1.333154049,0.083305682,"TZA",0.0624877020959319,557.020335306349
"Uganda",1992,18571499.9993177,0.967553112,1.741096632,-0.77354352,"UGA",-0.799484268103898,426.509297700656
"Ukraine",1992,51314101.5622481,1.775367181,4.958080819,-3.182713638,"UKR",-1.79270725281741,149.774462750789
"Uruguay",1992,3154850.09844361,9.640403929,5.196708385,4.443695544,"URY",0.855098109795808,142.896970723814
"United States of America",1992,257908000.028891,4.221018252,9.832352392,-5.61133414,"USA",-1.32937926766841,75.5255566404434
"Uzbekistan",1992,21416400.391115,0.913274086,2.552602917,-1.639328831,"UZB",-1.7950019911328,290.916338023043
"Venezuela, Bolivarian Republic of",1992,20799500.0019672,4.249740898,3.138710749,1.111030149,"VEN",0.353976618488604,236.592014706867
"Viet Nam",1992,71129500.0138419,0.744198125,0.733134856,0.0110632690000001,"VNM",0.015090306026899,1012.90211132358
"World",1992,5485115498.94558,2.034503803,2.603388139,-0.568884336,"WORLD",-0.279618204694432,285.241331515267
"Samoa",1992,165567.99315986,1.699628554,2.161536937,-0.461908383,"WSM",-0.271770175901082,343.549022038439
"Yemen",1992,13244999.9953681,0.811097741,0.887331878,-0.076234137,"YEM",-0.0939888699480286,836.884020618441
"South Africa",1992,38646800.7738362,1.255161894,3.245440106,-1.990278212,"ZAF",-1.58567450609897,228.811460145267
"Zambia",1992,8576990.23742519,3.361036757,1.027291078,2.333745679,"ZMB",2.27174718052167,722.866077682363
"Zimbabwe",1992,11019700.1933795,0.72600754,1.482555853,-0.756548313,"ZWE",-1.04206680828687,500.887614487251
